mfcc1_mean	mfcc1_std	mfcc1_skew	mfcc1_kurtosis	mfcc2_mean	mfcc2_std	mfcc2_skew	mfcc2_kurtosis	mfcc3_mean	mfcc3_std	mfcc3_skew	mfcc3_kurtosis	mfcc4_mean	mfcc4_std	mfcc4_skew	mfcc4_kurtosis	mfcc5_mean	mfcc5_std	mfcc5_skew	mfcc5_kurtosis	mfcc6_mean	mfcc6_std	mfcc6_skew	mfcc6_kurtosis	mfcc7_mean	mfcc7_std	mfcc7_skew	mfcc7_kurtosis	mfcc8_mean	mfcc8_std	mfcc8_skew	mfcc8_kurtosis	mfcc9_mean	mfcc9_std	mfcc9_skew	mfcc9_kurtosis	mfcc10_mean	mfcc10_std	mfcc10_skew	mfcc10_kurtosis	mfcc11_mean	mfcc11_std	mfcc11_skew	mfcc11_kurtosis	mfcc12_mean	mfcc12_std	mfcc12_skew	mfcc12_kurtosis	energy_mean	energy_std	energy_skew	energy_kurtosis	zcr_mean	zcr_std	zcr_skew	zcr_kurtosis	filename	classification
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	string	discrete
																																																								meta	class
-12.8788171356	0.294298050477	-1.00621314674	2.56036145355	0.218711805066	0.293230038883	-0.689436842332	0.697620662552	0.26387997252	0.189025617551	-0.57720687463	0.231313092102	0.040963400206	0.161415755525	-0.330824839066	0.194227299533	-0.0980723424165	0.235692332188	-0.604862624217	0.23886726848	-0.171616429224	0.272893768698	-0.743717864191	2.33219939187e-05	-0.270644828327	0.244387515111	-0.99731983825	0.689066788769	-0.345289593647	0.234145743332	0.260710480115	0.266314185322	-0.433410923508	0.300936855737	1.07231528921	0.710768717708	-0.326897768478	0.316907742814	1.15800354041	1.00083717772	-0.196283096797	0.268479864342	0.777172629291	0.0634126617747	-0.143135639629	0.258484395146	0.479753172804	-0.188672007075	0.0505536978842	0.0268944558966	0.245742895808	-0.290093401999	0.192353368405	0.115268384963	2.52333714999	-0.290093401999	T0000162_ch1_016.wav	sv
-12.9760937495	0.34015660732	-0.834473111891	0.334590296831	0.123884888049	0.329375075685	-0.330206803728	-0.41830685496	0.164348163559	0.19779071648	1.05328692935	2.18103453106	-0.162991950207	0.188866349646	0.366824151362	0.0971536553845	-0.327887600732	0.233487747773	0.54501669109	-0.600471438991	-0.32887178461	0.243918588947	0.0172196742381	-0.41805529717	-0.221409340656	0.268428888455	-0.928342797485	0.133881956432	-0.0093482858329	0.282805250969	-1.12798329843	2.42526243269	0.164312159535	0.283255367288	-0.694123814078	0.461722224726	0.292605985791	0.294458568567	-0.585225644828	-0.65292367816	0.250079290815	0.286058493316	0.175548350217	-1.10368562597	0.101292787846	0.313589473722	0.24319856706	-0.672192042188	0.0350908809285	0.023997887786	0.446737047323	-0.677090878184	0.260094803371	0.132396336438	1.21455079319	-0.677090878184	T0000162_ch1_019.wav	sv
-13.4173644597	0.243496349177	-2.1326995753	5.44522881179	-0.0596557676492	0.162804374851	-0.165096447019	-0.752937972472	0.283893141923	0.128304452361	0.0571143442578	-1.18989610233	0.0846462651779	0.126180899331	-0.129605988731	-0.92109959517	-0.0380517958776	0.150796075178	0.205596685554	-1.05700674147	-0.111077872716	0.211463431473	-0.355183604134	-1.13941824986	-0.201928438501	0.224036016964	-0.179337421985	-0.818823442104	-0.180436733871	0.169498383891	-0.286291641914	-0.241652406751	-0.193121235584	0.108598557281	-0.496738915419	1.06810301318	-0.151514037952	0.159471606829	0.398333519393	-0.262772870184	-0.108695444333	0.21026186054	0.35830068569	-1.01606776468	-0.0514943727984	0.21506400039	0.143235353187	-1.41134036438	0.0108194999775	0.00208065168544	-0.101132457849	-1.0364416853	0.231530230978	0.0504148711629	-0.67955750655	-1.0364416853	T0000195_call002.wav	sv
-13.2858953757	0.205371249673	-0.871652970768	0.874668029486	0.035436966391	0.195967821661	-0.222451811107	-0.134233269833	0.185210960354	0.154913190496	0.468434671168	0.107984342491	-0.129125510957	0.263347103004	-0.228076722526	-0.690372892766	-0.320262549746	0.309342678831	-0.0710895300762	-1.42819873999	-0.449117041509	0.282824754293	0.250337301492	-0.729281063059	-0.467324540965	0.261333578296	0.405768978295	-0.699819997977	-0.354197646227	0.323041964268	0.522498383986	-0.339240269151	-0.132816734962	0.4190267437	0.298763413739	-1.30178770867	0.115377540451	0.448150238928	0.136401086942	-1.33924316128	0.145748446099	0.34231605462	-0.353797333721	-1.05360058726	0.0770025884841	0.274156156521	-0.129395278024	-0.877617190564	0.0308333880634	0.0158964793535	0.00344541451841	-1.07608026282	0.197873263889	0.0610239274007	1.20959176126	-1.07608026282	T0000199_call001.wav	sv
-13.3146726196	0.257039655782	0.405039589026	-0.834981036764	0.00390226189874	0.28670111664	0.421784751677	-0.952876789107	0.0811676425754	0.139422902217	-0.0161368671314	-0.0325076317471	-0.360016829126	0.178510793801	0.152182775176	-0.987371294795	-0.555956570003	0.182100394495	0.0905267809341	-1.07033113366	-0.567137765758	0.259655316715	-0.190449413192	-1.07178240338	-0.3422427837	0.293448281791	-0.404486616558	-1.11348888542	0.038160429696	0.280792232501	-0.370638616232	-1.10187505698	0.235409980596	0.271931849597	-0.705119313538	-0.136517721581	0.296739839821	0.188428078407	0.991919848368	0.785138948573	0.247361164095	0.243339842093	0.0569114914828	-1.01299292585	0.0622881202107	0.323197148166	0.331121223432	-0.85101517309	0.0241623693675	0.00717403735592	1.28073717309	1.5883356755	0.197126116071	0.0310890568679	-0.428452242711	1.5883356755	T0000199_call003.wav	sv
-13.5261875997	0.173127472706	-0.529053821123	0.716824874094	-0.180166937976	0.250311005188	2.99445866096	10.399804899	0.102728756285	0.174590376663	1.0959212843	2.04649409811	-0.0193868969065	0.081879220325	0.154995354034	-1.22829816477	-0.0939228530299	0.129509154503	-0.563058764254	0.957371936899	-0.22740909355	0.166586190551	0.0261177416513	-0.82966713204	-0.412472944433	0.156378248397	-0.429244128844	-0.594824081044	-0.470368251023	0.114941963985	0.190354885703	-0.711140435355	-0.360226399204	0.126732653952	-0.38818660452	-0.517538905813	-0.122338037422	0.127425385002	0.174951778351	-1.21085668506	0.0792527451081	0.174590581619	-0.398561976027	0.801837320252	0.121046954521	0.171728468309	-0.0941194211571	-0.718805730767	0.0180266549549	0.00470261214574	0.461355514754	-0.549529564877	0.171875	0.0314313079419	-0.986783473952	-0.549529564877	T0000199_call004.wav	sv
-13.7787871627	0.179584923898	-0.769632624631	3.11462825503	-0.466859451363	0.157800207418	0.145508789959	-0.327624932741	0.00721015410583	0.118264446585	-0.763028295978	1.36821726143	-0.0359339567065	0.102581764522	0.0941164838967	-0.994204828139	-0.0812443646368	0.109186808408	0.222127409124	-0.954916376794	-0.0975419850015	0.110887121567	0.206971356341	-0.983522350182	-0.155419145397	0.181238383375	-0.016396681146	-0.688779087917	-0.172938792454	0.156609528536	-0.499128822141	0.197099090907	-0.10194822477	0.171083491285	-0.10192844536	-0.588803967839	-0.018512793898	0.139991183349	-0.110442359312	-0.848047552124	-0.0307070057355	0.0981560134049	0.0887568882817	-0.917824223776	0.0686031405758	0.106050972951	0.318232899691	-1.02349820888	0.00835814406366	0.00458687350246	0.626978918546	-1.15200641248	0.370966372283	0.179228701628	-0.000649166187204	-1.15200641248	T0000199_call005.wav	sv
-13.3991354417	0.199590052897	-0.683171420223	3.64555099076	-0.105193666277	0.2108359724	0.280257358373	-0.425089111453	0.189345353519	0.150421866048	-0.00220844961961	-0.21739391637	-0.0326565144983	0.147855376829	-0.0591528514081	0.359629667288	-0.222995369466	0.151269427784	-0.10864754323	-0.385871665738	-0.346186590934	0.166202299735	-0.338371330772	-0.967961615702	-0.400527453226	0.140259994638	0.238036393669	-0.185375245789	-0.303080435203	0.134092722776	-0.12095581342	-0.318757587266	-0.121178702192	0.181209550709	0.517196726406	-0.940158751723	0.0206374423102	0.188423249828	-0.110879775358	-1.10535478029	0.223847731272	0.191584744028	0.116229579862	-0.884572246895	0.254404071673	0.130312776491	0.0586939648852	-0.508504916715	0.0248278436999	0.00609114497661	-0.116113278184	-0.895773512779	0.167755126953	0.0359125252686	0.267473104593	-0.895773512779	T0000200_call001.wav	sv
-13.5717261398	0.224131605721	-2.06270842748	4.05918174327	-0.222934870462	0.160338915206	-0.443496084786	-0.435171607212	0.161299267555	0.1237791319	-0.707466835076	-0.88393079237	0.0273334397155	0.119293182753	-2.61527491251	8.16548907498	0.0119097539093	0.0948186272598	-0.126186476225	-0.230622946254	-0.0704553727364	0.125805427924	-0.518265272929	-0.145350241665	-0.194968601393	0.146542390584	-0.369907667474	-1.01470785018	-0.288802291203	0.142397196931	-0.426862851653	0.680821269192	-0.339745361149	0.148860037772	0.239292972256	-0.856710076562	-0.233760319869	0.136886926733	0.538240797348	-0.392534735607	-0.160900856741	0.143333517522	0.358183640334	0.568786935128	-0.0926385662282	0.125920352833	-0.147348153673	0.00911957578481	0.0143646080396	0.00679595372687	1.68414761041	1.99438233076	0.2001953125	0.0680242903465	0.363000822414	1.99438233076	T0000200_call002.wav	sv
-13.4779065601	0.153798040771	-1.62071077287	2.50507466806	-0.113352917855	0.150101946371	-0.0690058707944	1.01577723227	0.227227115723	0.13063515084	0.343456162365	1.40755156403	-0.0425319295403	0.162901995406	0.48146088014	-0.780754637822	-0.276727055513	0.203680743553	0.904699558616	-0.142406125686	-0.431924749372	0.203826882401	0.738456757996	-0.425441308574	-0.475915125417	0.157533475008	0.280411424135	-0.907390413405	-0.335371321824	0.209949478468	-0.314688173155	-0.222943176648	-0.160368454548	0.238207600023	0.306834703544	-1.39900171612	-0.00234115431195	0.282188054175	-0.316122992888	-1.21673229496	0.122121457573	0.29707875427	-0.507930490607	-1.00355587319	0.209794068202	0.256943191676	-0.656197727838	-0.613944941234	0.0183511419899	0.006760037911	0.218308490666	-1.27497698925	0.194899338942	0.0516706940674	0.576037842392	-1.27497698925	T0000201_call001.wav	sv
-13.6362223284	0.184731897465	-2.53516738802	7.86157067784	-0.27440837399	0.125188992368	1.22351966107	2.07680856231	0.21324391665	0.140403412983	-0.200609273178	-0.846373284425	0.1559021293	0.134308724269	0.163676511366	-0.309591434079	0.129756230024	0.0970463247563	0.116213345241	-1.21455716434	0.111951281141	0.0953313760733	0.760445790138	-0.0123475827675	0.0490279479457	0.129486135112	-1.32087013287	1.97613984108	-0.00540005737737	0.169942779268	0.261679407866	0.48347175052	-0.045674466111	0.157842411496	-0.791441402871	0.186015198817	-0.116219109526	0.156267900474	-0.243076456015	-0.188465541647	-0.1358552542	0.12888169269	-0.127617889026	-0.367556582396	-0.193715619161	0.144957261445	-0.215645412014	-0.912880127638	0.00774646647846	0.00168176961696	1.41589498005	2.66144645944	0.292374320652	0.0820058408471	-0.0737373834023	2.66144645944	T0000201_call002.wav	sv
-13.2900996193	0.232923381028	-1.76526903606	5.2449385653	0.0976814712709	0.22239073567	0.193757793308	-0.971941493508	0.382285970903	0.237555120792	0.800159088471	0.35660996055	0.0621682985392	0.259685188811	0.160286782675	-0.396286503732	-0.126072390326	0.270912352479	0.423811319815	-1.00920304998	-0.26310512759	0.32613861783	0.888866183894	-0.538581858787	-0.368196327195	0.315551243398	1.13053085903	-0.210928424953	-0.353901883826	0.297536325651	0.703764597183	-0.137747700606	-0.21584617662	0.261063898497	-0.406551090485	-0.0540131876207	-0.00574933053662	0.297485211538	-1.00910362864	-0.103223391879	0.159568209702	0.245543054419	-0.781293153381	-0.291677967831	0.206633436237	0.222908171506	-0.634143121734	-0.738676374041	0.0194932977048	0.00665661570539	0.296004826144	-1.06144084294	0.204927884615	0.0461230028237	0.0228168086011	-1.06144084294	T0000201_call003.wav	sv
-13.7871082473	0.20962973759	-1.88541625105	5.64572241043	-0.445183127271	0.0982378975327	-0.134570448438	-0.655004616672	-0.0171991384085	0.10190862074	0.323281826375	-0.693696069726	-0.0765946665464	0.117679095748	-0.136984322999	-0.41696156723	-0.108220572185	0.125149478206	-1.19952001917	3.1968666517	-0.148440570314	0.180253553143	-0.0611360159362	0.0184177723477	-0.156148653169	0.12433528308	-0.595628018892	0.1033623262	-0.0867829394978	0.114906587063	0.636186379236	-0.483174138581	-0.0587081252708	0.0969348685055	-1.02455561168	1.11124281602	0.0324294540226	0.155590456054	0.984677369377	2.17924745506	0.0723244083371	0.111806198269	-0.0809607248646	-1.13201887614	0.121468796414	0.109953758027	0.0671708409121	-0.761335359821	0.00731581164395	0.00230758956444	0.564647807202	-0.593533747576	0.328974184783	0.129533668063	-0.354237748704	-0.593533747576	T0000201_call004.wav	sv
-13.2852513089	0.286364708457	0.658436087775	1.9579058197	0.0731242166392	0.292505972604	0.740521254094	-0.123401615548	0.257680586383	0.187112412425	0.0630835045131	-1.38844536818	0.0629462968595	0.204283378464	0.0778348836056	-0.461142143063	-0.104240105908	0.182636055856	0.33138336236	0.225571240393	-0.270901442561	0.253502554027	0.693853442743	0.294417464266	-0.34348454306	0.310602498788	0.835538828349	-0.568324903906	-0.293429132377	0.330992266791	0.985319561206	-0.350687808949	-0.201239765766	0.262086297528	0.598147069854	-0.413927409549	0.0353705585473	0.231438854618	-0.107206183825	-0.0582631738094	0.147178814818	0.213837380826	-0.977396017404	0.361198804823	0.217947498093	0.225764640744	-0.605043243733	-0.296805080522	0.022877189214	0.0118066825006	-0.0318551479884	-1.41142301532	0.20556640625	0.0762731851095	1.78542722731	-1.41142301532	T0000201_call005.wav	sv
-13.4333966635	0.19774947533	-0.828179706653	1.55863504441	-0.0663387643335	0.192560059262	-0.108719241529	0.0256659988336	0.169714250493	0.116984752723	0.339786225776	-0.236641823361	-0.109885612055	0.159809196855	-0.724268891014	1.44927415562	-0.262454389746	0.251190572248	-0.305729651127	-0.56166002196	-0.308194114982	0.178258670269	-0.57088289571	-0.528348481184	-0.397449592054	0.142588080729	0.103890801578	-0.419117439626	-0.354930597319	0.191373133698	0.157281493879	-1.03397612622	-0.190905916063	0.286607470393	0.947260617122	-0.130992299824	0.0470670245872	0.275678417723	0.567500796575	-0.867331313759	0.185751343522	0.238730004436	0.0912456309389	-0.798489106604	0.161339329981	0.189157579539	-0.165993626484	-0.939640534463	0.019754845448	0.00644073154512	0.283408473072	-0.607524114236	0.192853009259	0.0390673557189	0.375408869608	-0.607524114236	T0000202_call001.wav	sv
-13.5914809421	0.164227846067	-0.732208567508	1.25781414144	-0.249169146851	0.123910682635	0.298979907563	0.553160710779	0.136865837209	0.125517308385	-0.103164924729	-0.695081470766	0.0822209394065	0.128430694493	-0.176128595801	-0.373102553441	0.0503573864696	0.13136061018	0.175302702178	-0.372987888126	0.0136410007	0.106958917767	-0.450659456147	-0.249005454643	-0.0937808000835	0.116074121558	0.603611001491	-0.148034691155	-0.211827534169	0.10161635556	-0.09797772854	-0.00681447416241	-0.323634194356	0.119665832504	0.173671735353	-1.16994528871	-0.304398666004	0.151758850466	0.2814346878	-0.675905480182	-0.253261825307	0.119833477184	0.016970427905	-0.892994547849	-0.13807442453	0.0998600522119	0.743414974137	0.415198973871	0.0113784125897	0.00365147839957	0.312252321817	-1.06403412039	0.222401494565	0.0775930949225	0.511312321652	-1.06403412039	T0000202_call002.wav	sv
-13.8158891314	0.261015035372	1.1735455057	0.333769695787	-0.490994132704	0.270014835144	1.01043140622	0.459391846567	0.000698907196769	0.157858648147	1.15288908829	2.18969440851	-0.0308291161979	0.145790011967	-0.183432455057	-0.389979019087	-0.101586099485	0.201644959362	-1.77381662027	2.40504928389	-0.126199787984	0.233185008504	-0.715580406518	-0.299718160244	-0.0629199981476	0.204992437497	-0.982739213806	-0.0446466552427	-0.0114865806076	0.106306387513	-0.491613136198	-0.0266413498974	0.0218962475223	0.160802453441	1.1254138658	1.97968031225	0.06412041388	0.150559162409	2.08673911912	4.32622800515	0.0555945880844	0.167796624508	0.582820576724	0.180188309991	0.056659759634	0.13128419549	0.774435954017	0.33913539647	0.00734196648456	0.00670067368595	1.71636997906	1.38983349811	0.513224283854	0.168986227953	-1.43027993976	1.38983349811	T0000202_call003.wav	sv
-13.5261174272	0.198579904531	-1.05340921266	0.778222167074	-0.233556101902	0.178756655297	-0.770835916652	0.404646029817	0.0426283199358	0.14292803563	0.175924206046	-0.106466788891	-0.221004569491	0.170191452984	-0.195259903019	-0.981857944449	-0.355594091085	0.204672953386	0.300009742772	-0.188768997713	-0.360363318875	0.190187183828	0.608712886253	-0.315516747006	-0.23854976065	0.230983624672	0.516817271751	-0.683716596594	-0.0599348815331	0.2415886244	0.501821832179	-0.797586671026	0.11481274062	0.241848776138	0.281936953041	-0.508924715214	0.241593703988	0.230537683093	0.221394945593	-0.488481456482	0.199142961541	0.227452578697	-0.558881032457	-0.453298974446	0.120727336751	0.287411381284	-0.486463616541	-0.858149285362	0.0298654444926	0.0124588232292	0.439382279274	-0.539620870542	0.173717151989	0.0275775502521	-0.14349209672	-0.539620870542	T0000204_call001.wav	sv
-13.0413867661	0.575346619298	-0.210465165873	0.902242128122	0.194861696493	0.27987283825	0.637062470296	0.151439445111	0.443881910602	0.145003539718	0.968998120821	0.356016755793	0.223712428098	0.142765723225	-0.304250582355	0.468739262884	-0.0178640986918	0.133140253537	-0.253578189318	-0.474351231711	0.0442728711853	0.137868661774	-0.0498610431679	-0.598751668386	-0.0292184804739	0.112360703241	0.666525660423	-0.725583004611	-0.0919458507013	0.139506461995	0.144508602831	-0.170762678054	-0.0612426419193	0.129850789045	-1.17644531582	2.77669077917	-0.0965899966825	0.163963931402	-0.737599951811	0.330927384979	-0.137529435885	0.151549028331	0.149597382376	-0.776306754784	-0.0726349173465	0.125147650942	-0.711504112124	0.538384639664	0.0153729564212	0.00612694910963	0.628254534928	0.331548487342	0.203206380208	0.0694355376148	0.970842270244	0.331548487342	T0000205_call001.wav	sv
-13.3358598323	0.199561081433	-1.35927705006	6.22362441904	0.00400779932388	0.178014246156	-0.154852662083	-0.26546928894	0.266522674299	0.125940345642	0.0402708413739	-0.99295353653	0.00949161828843	0.156170615908	-0.11801366324	-1.00135902974	-0.154754432402	0.129185310215	0.399696487242	-0.365180315462	-0.25530176944	0.189563970422	0.0869899521603	-0.680909683141	-0.335498538413	0.154915923838	-0.314707509089	-0.789885692584	-0.336934187866	0.18339201195	0.260048077047	0.408162202381	-0.18576364109	0.257739375388	0.24182702241	-0.903572904953	-5.39121934611e-05	0.251365893211	0.108877919477	-1.18227143767	0.0883606261808	0.203343838819	-0.184050799148	-0.619161108014	0.200128213647	0.198613251588	-0.107206142392	-0.395309164596	0.0316154160117	0.0100959674277	0.0321572232984	-0.951163416049	0.159532912234	0.0258377493287	-0.194378951431	-0.951163416049	T0000206_call001.wav	sv
-13.4464920459	0.207809311768	0.0730589734459	1.53531699101	-0.12798236491	0.181787113474	0.668914526493	1.15173549857	0.233522822533	0.164260136718	-0.0317852359676	0.302369899899	0.0788625564201	0.158510097183	0.0546063731526	-0.42846990699	0.00319355794819	0.162539605322	-0.705636105483	0.631055055901	-0.0771839216607	0.0991249617916	-0.245957737326	-0.989262803352	-0.203904635235	0.127499382329	-0.305789195351	-0.39621873581	-0.261400337606	0.123878596596	0.060797964294	-0.877699821897	-0.335896167736	0.106862269389	0.560556318028	-0.421070996856	-0.302003604828	0.143219231316	-0.794140214878	0.156823702249	-0.186518114199	0.0954434639381	-0.194257228348	-0.246542074837	-0.0980586350709	0.0828351132625	-0.373379292254	-0.392343897717	0.0130993678119	0.00384567697756	1.53018990718	1.64547731874	0.204441236413	0.0527576506539	-0.396848972126	1.64547731874	T0000206_call002.wav	sv
